,dif_new_players,dif_mean_matches,dif_mean_matches_on_map,dif_mean_winrate_on_map,dif_mean_kd_on_map,dif_mean_matches_preference,dif_mean_winrate_preference,dif_mean_kd_preference,dif_mean_elo,dif_stddev_elo,dif_paid_memberships,dif_solo_players,dif_num_parties,dif_mean_matches_on_map_prev,dif_mean_winrate_prev,dif_multikills_prev,dif_mean_assists_prev,dif_mean_kd_prev,dif_mean_time_prev,dif_delta_mean_elo_prev,dif_smurf_or_cheater,dif_max_time_prev,dif_elo_prob,dif_first_match,dif_mean_time_created_at,dif_stddev_time_created_at,dif_min_time_created_at,dif_mean_matches_today,dif_played_map_today,dif_have_played_together_prev,winner
14775,0,1498.7999999999997,302.4,-3.0,0.08000000000000007,0.06496052874613603,-1.6,0.03200000000000003,364.4000000000001,70.6149997025372,-1,0,0,0.049999999999999996,0.029999999999999916,0.7799999999999994,-0.69,0.09362984829085952,-1.6000000000000014,1.293888888888978,3.8067698927041778,28847218,-0.06900378544911911,0,18504675.75,-19253142.26487142,41278907,0.5999999999999996,0,12,0
532,0,-687.4000000000001,-133.2,4.800000000000004,0.09199999999999986,-0.029891876687122315,5.6,0.03199999999999996,-64.0,-313.6980117770662,0,0,-1,-0.010000000000000009,0.039999999999999925,-3.370000000000001,-0.22999999999999998,-0.07369163894020447,-0.5999999999999996,-12.421538461538464,0.44909429118007793,50091173,0.028840609330692435,4,14238891.600000001,10981101.462788276,-15622975,-2.6,-3,23,1
1697,0,64.0,9.600000000000023,-2.0,-0.008000000000000007,-0.013727449872357328,-3.0,-0.10199999999999992,-1.2000000000000455,15.78289634934346,0,-1,0,-0.010000000000000009,-0.020000000000000018,4.960000000000001,-0.23999999999999977,0.04727791256639757,7.800000000000001,-13.95000000000009,0.028263599836177888,-10241499,0.0,-2,-32573689.549999997,-2832055.4352864027,-20569008,2.4,2,15,1
10331,0,-27.40000000000009,1.3999999999999773,0.3999999999999986,-0.006000000000000005,-0.006181642332688475,0.4,-0.016000000000000014,39.59999999999991,-42.55886960537184,1,0,0,-0.12,0.04999999999999999,-1.1899999999999995,-0.010000000000000231,-0.005893341198657698,2.8000000000000007,3.9794736842105527,0.0,-6922766,-0.02831090666527014,1,-13290331.799999997,-5706621.641633119,-9040326,-0.19999999999999973,0,-8,1
5861,0,-79.39999999999998,-35.8,0.5999999999999943,-0.07400000000000007,-0.03614058377948637,1.4,-0.05599999999999998,-12.0,130.66454500724473,2,-1,-1,-0.020000000000000004,-0.09000000000000002,-1.5099999999999998,-0.41000000000000014,-0.1263723006837253,-3.200000000000001,-52.93555555555554,-0.8993354311349412,408355158,0.008207087885588105,1,-32498932.650000006,36811150.46029289,-69738177,-0.19999999999999996,0,-24,0
11197,0,92.19999999999993,22.39999999999999,-1.2000000000000028,-0.03799999999999981,-2.5826423663999343e-05,-2.0,-0.03399999999999999,6.599999999999909,-8.32443333728898,0,-1,-1,-0.01999999999999999,-0.040000000000000036,0.8599999999999994,-0.0699999999999994,-0.031365072708683384,2.1999999999999993,-58.652972136222886,0.13038272244858268,-51559902,-0.009538324370402418,-2,-25529884.0,13563210.624673653,-59852149,0.0,0,1,1
11897,0,467.19999999999993,154.60000000000002,-3.4000000000000057,-0.1439999999999999,-0.006239118418416401,-3.0,-0.023999999999999997,12.599999999999909,130.6527186243107,0,-1,-1,-0.09999999999999998,-0.030000000000000027,2.7799999999999994,-0.029999999999999805,0.038926158264554145,6.200000000000001,-8.349999999999994,0.0,-449713112,-0.007191572081036601,-3,-31627248.75,16211741.797146324,-45202395,3.2,3,50,0
2081,0,-126.20000000000005,-6.0,-2.8000000000000043,-0.03600000000000003,0.015112475057192931,-3.0,-0.03199999999999999,125.0,235.86473842831253,0,-1,-1,0.21,-0.05999999999999994,1.7800000000000011,0.4500000000000002,0.04217577640766779,0.40000000000000036,-35.84000000000001,0.0,-42777397,-0.033930324015135516,0,29532701.33333333,3268861.2360410094,27134516,0.0,0,-31,0
5730,1,-625.4,-99.2,-12.75,0.14500000000000002,0.024604021409071197,-1.0,0.134,-32.60000000000002,-696.0739662043505,-1,0,1,0.07666666666666666,-0.04999999999999999,-6.300000000000001,0.1166666666666667,-0.08503653013056645,-6.3999999999999995,9.569999999999961,0.0,261315145,0.0062930242080943555,-1,17579513.400000002,24363864.695594918,-12305379,-0.4,0,10,1
9838,0,-139.20000000000002,-53.0,-7.599999999999994,-0.18000000000000005,0.03590826034019856,-1.2000000000000002,-0.009999999999999998,-0.39999999999997726,288.81755497988064,0,-2,-1,0.12,-0.04999999999999999,-1.0299999999999994,-0.040000000000000036,-0.0849022402401387,-9.399999999999999,-2.3900000000000077,0.0,127649084,0.0,0,-13568325.800000004,-21286882.750997044,-1082694,0.0,-1,16,1
2883,0,-37.79999999999998,-7.600000000000001,10.199999999999996,0.15200000000000014,0.011033892589137728,10.4,0.17200000000000004,-18.399999999999864,362.1052639164242,-1,2,1,0.052222222222222225,-0.07666666666666666,-3.4122222222222227,-0.7088888888888887,-0.09371476883894014,-4.800000000000001,-8.617076023391796,-0.15166365800525194,-4961353,0.00682208254346417,1,-14200065.000000002,-24559275.436253473,-1231262,-0.2,1,-22,0
7133,0,102.80000000000001,63.19999999999999,6.0,0.04200000000000004,0.07280766021277557,5.800000000000001,0.026000000000000002,-21.600000000000136,-50.947219886100584,3,1,1,0.12,0.0,-1.0500000000000007,0.5,0.019316633217327794,-5.400000000000002,-56.488421052631566,0.0,56647585,0.01678822232997479,0,11668711.799999997,-13499169.12427086,29692865,-1.2,0,-12,0
12058,0,-70.0,-1.0,3.3999999999999986,0.019999999999999796,0.009946205549807935,3.0,-0.014000000000000012,17.799999999999955,274.8164677495352,1,0,1,0.13333333333333333,-0.07666666666666666,3.8633333333333315,0.6699999999999999,0.14519193107032313,6.600000000000001,-45.43222222222221,1.2084443258704833,-3470713,-0.012188000821984013,0,12413735.849999994,-21209072.248011135,55159900,1.4,4,0,1
1064,0,898.8,79.8,-11.0,-0.23199999999999998,-0.04608396207310568,-7.800000000000001,-0.28400000000000003,-40.799999999999955,-524.8206929529848,1,5,3,-0.03105263157894736,-0.11631578947368415,-2.7221052631578946,-0.5026315789473688,-0.027417849914348258,-10.0,-15.095263157894806,0.0,64939429,0.015347418984509531,1,35595538.400000006,-21917487.53608969,61155927,1.4,2,-64,1
4886,0,202.0,72.0,-6.399999999999999,-0.04800000000000004,-0.010578260246215498,-3.0,-0.010000000000000054,-46.0,175.16451599339084,0,-2,-2,-0.020000000000000018,-0.040000000000000036,1.0700000000000003,0.10000000000000009,-0.03425584466301035,2.8,-1.439999999999963,-0.952978921297667,-17272279,0.027989641572686408,0,-31725845.0,-39133554.21523923,22119850,1.7999999999999998,2,40,1
13536,0,-1017.2000000000003,-440.80000000000007,-2.6000000000000014,0.028000000000000025,-0.0392141585920171,-3.4,-0.02400000000000002,-224.19999999999982,109.05562588715901,3,1,1,-0.050000000000000044,-0.1399999999999999,-1.42,-0.20999999999999996,-0.14290364513719922,-10.2,-26.14529411764706,2.221697426993894,52542341,0.03403091677910208,0,100691388.0,21501088.46946847,79754100,-3.2,-3,-58,1
3916,0,32.79999999999998,12.399999999999999,7.5,0.3225,0.016599824581563255,2.6,0.003999999999999934,7.0,22.150357227536034,0,2,1,0.060000000000000026,-0.020000000000000018,5.460000000000001,0.41999999999999993,0.40165500447241653,0.5999999999999996,16.71222222222225,0.0,-13591758,0.0,1,-9264272.600000001,-4234807.671636054,-443465,-0.2,1,-20,0
2414,-2,531.8000000000001,162.60000000000002,-1.6000000000000014,-0.582,0.24539755886705863,9.6,-0.06400000000000003,6.600000000000023,-139.09283021943102,0,0,0,0.1514285714285714,-0.15214285714285714,-3.262142857142857,-0.6814285714285715,-0.14151001970841004,3.2,-31.104172932330854,0.0,1736179,-0.0069688664946735285,-1,25350557.400000002,17063030.84028641,-1547411,0.6,2,-18,0
2791,0,-416.39999999999964,143.39999999999986,-4.399999999999999,-0.08199999999999985,0.09138210187434687,2.0,0.01200000000000001,-29.0,-159.97424795372416,3,0,0,0.2,0.0,0.6799999999999997,-0.25000000000000044,0.007309467439046147,-3.799999999999999,17.46000000000013,-3.703795225497844,-21352,0.0022401117699688555,0,-24303715.5,3372787.0086861774,-32463967,2.2,0,-17,0
4885,0,1781.1999999999998,481.79999999999995,-3.3999999999999986,-0.040000000000000036,0.022917738395291348,-0.6,0.015999999999999924,86.0,-101.22294771430134,2,0,0,0.19294117647058825,0.10411764705882354,1.6423529411764708,-0.7200000000000002,-0.025649672321291006,-4.0,26.12176470588229,0.0,6246131,-0.03390261842083209,-2,22622948.0,-51429699.7808902,90720028,0.4,2,-46,1
12317,0,-504.0,-179.40000000000003,2.3999999999999986,0.01200000000000001,-0.009789693546785827,-0.4,-0.021999999999999974,1.0,-55.26202266861164,-2,1,0,0.050000000000000044,0.009999999999999898,2.0600000000000005,0.1200000000000001,0.06874995075345236,-5.2,-27.74000000000005,0.0,5150105,0.0,0,-26128659.75,11557621.633444786,-28989848,-1.4000000000000001,1,-34,0
7123,0,-136.19999999999982,-16.80000000000001,4.399999999999999,0.030000000000000027,0.005830389457949198,4.8,0.05600000000000012,-95.59999999999991,-323.8934771732261,-4,0,0,-0.05000000000000002,0.08999999999999997,-1.5700000000000003,-0.03000000000000025,-0.06857788906377671,4.800000000000001,57.49052631578943,-0.4421185010057611,-15170864,0.030239356193229372,-1,-5249405.25,11846362.707503483,-40771087,0.0,0,20,1
735,-1,26.19999999999999,-0.3999999999999986,1.7000000000000028,-0.0345000000000002,0.004584065221141659,2.8,-0.07200000000000006,0.7999999999999545,96.14197375848073,0,0,0,0.1,0.07,2.2500000000000018,0.06000000000000005,-0.01017707074480323,0.40000000000000036,25.790000000000077,0.0,220148816,0.0,-1,-24149311.15,-38685586.19084431,-874365,0.40000000000000013,1,5,0
4053,-1,-64.79999999999998,-12.0,3.450000000000003,-0.35750000000000004,-0.004781213956478167,2.8,-0.009999999999999946,3.0,-15.340815722461315,0,2,1,0.042222222222222244,-0.018888888888888955,2.67,-0.4377777777777778,-0.10020189902557186,2.2,53.67555555555555,-0.3401043481725131,-912969030,0.0,1,-1486706.25,-2825239.598248206,425674,-0.7999999999999999,0,-22,1
2936,0,-683.8000000000001,-170.8,3.6000000000000014,0.06400000000000006,0.014820591817099604,2.6,0.02800000000000007,-47.40000000000009,-149.6698257796176,3,0,0,-0.0015789473684210686,0.09684210526315795,2.1626315789473693,0.6357894736842105,0.06858932900848957,5.200000000000001,66.79421052631592,-1.1601115041655647,-5095647,0.021578408465295795,-1,1574351.400000006,-22913504.5493992,49953807,1.6,1,-7,1
9178,0,-949.7999999999997,-395.40000000000003,-10.600000000000001,-0.1279999999999999,-0.10635148641641304,-7.6,-0.05400000000000005,-66.0,-239.7996180545362,2,0,0,-0.19,-0.030000000000000027,-4.869999999999999,-0.6699999999999995,-0.08931456496270718,-5.6,-9.429999999999879,-0.2863698497652743,52673981,0.014116722791745695,-3,-40077244.0,21276880.551494468,-86019414,3.0000000000000004,-2,25,1
7646,0,1870.4,289.6,6.0,0.19599999999999995,0.02100786049773168,1.6,0.0740000000000001,120.0,170.12365250184246,0,0,0,0.09,0.050000000000000044,0.05000000000000071,0.33000000000000007,0.05044794736442748,4.800000000000001,-56.559999999999945,2.214358527980596,-1672066,-0.02080767578236964,0,30591773.5,-27152539.344407666,72751541,-0.8000000000000003,0,-7,0
7790,-1,465.8,131.4,0.14999999999999858,0.26,0.14398420761054093,0.3999999999999999,0.059999999999999984,12.200000000000045,-70.46228460856582,-2,0,-1,0.18650584795321634,-0.11779239766081873,-1.8236549707602343,-1.3366374269005852,-0.08352317393827202,-1.2000000000000002,9.506944444444411,0.0,244478232,-0.008372698021161695,1,1019525.200000003,-12310478.225685678,423556,-0.7999999999999999,2,10,0
2158,0,1998.0000000000002,589.4000000000001,4.399999999999999,0.050000000000000044,-0.044257552865291594,-0.7999999999999998,0.04800000000000002,343.1999999999998,430.92548994513373,0,2,1,0.0,0.09999999999999998,8.650000000000002,0.1299999999999999,0.24171229851381004,-6.0,-11.370000000000026,0.13428138410942322,13542358,-0.08403762651010571,4,31998270.0,-73111.32186106592,29495661,-1.8,-2,-19,1
1200,0,436.60000000000014,44.0,-5.0,-0.08000000000000007,-0.014553691434589178,-3.0,-0.00600000000000005,110.80000000000018,-50.760278672082734,0,-1,0,-0.0880185758513932,0.025913312693498447,-2.218142414860683,-0.5916718266253871,-0.047750409578604325,-5.400000000000002,-20.87373925008592,-0.06734598356289673,12299042,-0.03611202011615722,2,13045368.099999994,-15261637.098736033,41451081,-0.4,-3,-42,1
549,0,979.5999999999999,173.39999999999998,-8.600000000000001,-0.06400000000000006,-0.16486576975077313,-6.4,-0.06000000000000001,-6.7999999999999545,37.49016369763618,0,0,0,-0.12999999999999998,0.08000000000000002,-1.1500000000000021,0.4700000000000002,-0.027935633194857923,-4.600000000000001,62.59000000000001,-1.0787423495243327,254624212,0.0,-1,49468915.0,-1874459.4764858745,55103869,0.19999999999999996,0,19,0
8618,0,629.8,157.60000000000002,-1.7999999999999972,-0.04200000000000004,-0.031078475401842914,-1.3999999999999995,0.03399999999999997,6.599999999999909,36.94119729180068,-3,0,0,-0.019999999999999962,0.11999999999999994,-0.8399999999999999,-0.2200000000000002,0.03555512218280055,-0.1999999999999993,-13.630526315789531,-0.17617902253177634,-3337577,-0.006387809993540272,0,7477719.399999991,-21749152.67999834,51514675,1.6,1,14,1
12904,-1,-153.39999999999998,-10.399999999999999,3.0,-0.01750000000000007,0.0028756830405683165,0.20000000000000018,-0.04600000000000008,-4.0,25.060194333810514,0,1,1,-0.07,0.21000000000000002,-2.0299999999999994,-0.34999999999999964,0.016029253246680475,1.5999999999999996,94.99000000000001,0.0,-75427354,0.0,-1,-103849965.73333333,-11637456.251417222,-86848076,1.4,-1,-28,1
8091,0,-35.0,-39.19999999999999,6.0,0.026000000000000023,-0.006372427936733621,6.0,0.07200000000000002,18.40000000000009,103.95381959424316,4,0,0,0.09999999999999998,-0.020000000000000018,-1.4900000000000002,-0.14000000000000012,-0.039732583008750044,4.2,-43.71777777777784,0.6232941520580676,-108483574,-0.007965589571970688,-1,-3432379.400000006,29481.010100997984,-6236312,-0.3999999999999999,-1,61,1
4321,-1,151.6,44.4,-13.083333333333332,-0.17833333333333334,0.19199914199914198,-2.4000000000000004,0.10999999999999995,-31.59999999999991,-95.6883790436159,0,0,0,0.24597069597069596,-0.3746520146520146,-3.382893772893773,-0.6061538461538465,-0.2358371279393644,3.4000000000000004,-58.1502197802198,-0.036298291891889406,-693837242,0.010939889236200984,0,11070313.399999999,10105670.824708581,9960,3.8,4,19,1
4580,0,-497.8,-170.2,8.800000000000004,0.05400000000000005,-0.10391791041237236,1.7999999999999998,0.07999999999999999,112.20000000000005,386.103247626785,0,-1,-1,-0.16000000000000003,0.04999999999999993,6.820000000000002,0.3400000000000003,0.23258249064058933,3.8000000000000007,0.25777777777778965,2.2695853013688563,46683890,-0.049795744396844754,4,-29266329.9,-22714604.65727105,-14705775,-2.0,-1,-22,1
8891,-1,163.39999999999998,56.8,-5.75,-0.07099999999999995,0.05662145515787237,-3.4000000000000004,0.08599999999999994,-37.799999999999955,-196.10873709040118,0,1,0,0.08333333333333334,0.029523809523809508,-3.484761904761907,0.09809523809523801,-0.14151201819639225,0.0,-4.961879699248129,0.0,-290390836,0.017670877217426967,0,-28465880.599999994,-12998391.243979312,-15037369,-1.8000000000000003,3,25,1
12712,0,313.20000000000005,40.8,-2.0,-0.018000000000000016,0.020502505511519345,-1.5999999999999996,4.5102810375396984e-17,-44.600000000000136,157.81541820071675,-1,0,-1,0.09,0.0,-0.4299999999999997,0.6600000000000001,0.09911424744220554,-9.6,17.797953216374207,1.3551361251323013,5315554,0.01916439013910065,-2,13180554.950000003,-708362.373233363,-4478754,1.5999999999999999,0,-6,1
1234,0,31.0,5.599999999999998,-9.399999999999999,-0.09600000000000009,-0.009814095888770427,-5.800000000000001,0.0059999999999999915,-0.599999999999909,-48.92929365668718,1,0,-1,-0.0046153846153846115,0.022307692307692306,-4.9084615384615375,-0.2807692307692311,-0.1439489403484253,4.199999999999999,-11.593529411764711,0.0,-14580823,0.0,-3,7629233.3999999985,16341421.812764708,-8788681,2.0,0,-17,1
11807,0,-8.599999999999909,68.4,-4.199999999999996,0.031999999999999806,0.0318266322555876,-4.3999999999999995,0.007999999999999985,14.799999999999955,-283.5813278892362,1,0,0,0.05000000000000002,0.050000000000000044,2.67,-0.15000000000000036,0.10395431748436856,2.4000000000000004,21.040000000000006,-0.05340689819359634,59229307,-0.006907846335989953,-1,12536346.0,14803344.770731907,-17499212,-0.6000000000000001,0,-1,0
7466,0,367.0,18.400000000000002,-8.600000000000009,0.19199999999999995,0.001130764413974479,-3.0,0.29999999999999993,-29.40000000000009,119.40804801582453,0,0,0,0.0,-0.12000000000000005,-0.9499999999999993,-0.18000000000000016,-0.12213366881493815,5.6,-63.89894736842104,-0.12031482074150254,-12829566,0.019198480968746684,0,2915959.8000000007,-25576406.389142785,774185,3.2,0,13,1
11772,-1,1274.0,5.4,-26.799999999999997,-0.14249999999999985,-0.031927206634647334,-23.8,-0.14399999999999996,990.4000000000001,48.42825833810653,1,0,0,-0.020000000000000004,0.08000000000000002,-0.040000000000000924,-0.41999999999999993,-0.0010437568566694644,-3.0,-8.688937048503636,0.0,9970414,-0.5373330604840676,4,41901566.0,-3584358.0934247337,40935021,-1.2000000000000002,0,-72,0
9748,0,-78.39999999999998,13.0,7.400000000000006,-0.03000000000000025,0.02814201490494457,8.2,0.03599999999999988,104.19999999999982,254.49186266888958,2,-2,-2,-0.003529411764705892,0.21764705882352942,3.737058823529411,-0.4264705882352944,0.14034023005506935,5.799999999999999,78.30167182662544,-1.4072279044479545,-9607551,-0.059686476032446034,0,-48859780.800000004,-5015602.404825959,-18377069,0.3999999999999999,-2,-5,1
3254,0,262.0,-26.599999999999994,-5.0,0.03200000000000003,-0.02742146654572454,2.2,0.048,107.40000000000009,-151.20854820870997,-2,1,1,-0.01999999999999999,0.12,2.74,0.040000000000000036,0.09285095733946402,3.4000000000000004,31.9300000000002,-0.39682609815053094,-2889675,-0.02107729627571231,0,-8419587.333333328,17058948.995705858,-47241916,0.3999999999999999,3,-40,0
6522,0,424.9999999999999,75.6,-3.799999999999997,-0.026000000000000023,0.008352201695947983,-2.6,-0.019999999999999997,-13.600000000000136,-140.4879924326774,-2,0,-1,-0.1,-0.040000000000000036,2.039999999999999,0.5699999999999998,0.07893142109965379,-6.2,66.85444444444447,-0.08291773898188251,-32539392,0.006453399456726183,-1,28963820.0,-29338149.0,58301969,-1.4,-1,-11,0
3977,0,-129.20000000000002,-13.0,1.2000000000000028,-0.006000000000000005,0.005120214463765621,-3.0,0.05800000000000001,77.80000000000018,124.6916924452335,-2,1,0,0.09000000000000002,-0.03999999999999998,-1.1500000000000004,0.56,-0.055369833640314114,-7.199999999999999,-17.549999999999955,-0.07323385081065095,-15179819,-0.058271346501834465,3,48380574.4,33431840.984596353,-1628817,-0.6,0,2,1
11846,0,-108.0,-27.199999999999996,-1.3999999999999986,0.19999999999999996,0.05069999744659792,-1.5999999999999999,0.0040000000000000036,13.0,178.35817670599386,-1,0,-1,0.08999999999999997,-0.13999999999999996,-2.6099999999999994,-0.1499999999999999,0.0689657969035502,1.200000000000001,-59.220000000000056,1.4065227277275518,285294808,-0.009770853601641594,0,-43877048.60000001,1486316.8690484688,-1166944,1.6,1,22,1
1188,0,-1294.0,-466.00000000000006,-8.399999999999999,-0.040000000000000036,-0.011529596618399807,-3.5999999999999996,-0.0459999999999999,-147.80000000000018,-6.029934240118109,-1,0,1,0.07000000000000006,-0.06999999999999995,1.2399999999999984,0.5299999999999998,0.040204344846052065,-11.4,58.927894736842156,2.2262427426430453,105065367,0.025446834066730872,2,23158180.0,31187199.34876732,-22390475,-1.4,-2,-30,0
